1.52148930e+003	1.65707543e+005	
1.52252292e+003	1.65696257e+005	
1.52355654e+003	1.65684970e+005	
1.52459016e+003	1.65673684e+005	
1.52562378e+003	1.65662398e+005	
1.52665740e+003	1.65651111e+005	
1.52769103e+003	1.65639825e+005	
1.52872465e+003	1.65628539e+005	
1.52975827e+003	1.65617253e+005	
1.53079189e+003	1.65605966e+005	
1.53182551e+003	1.65591854e+005	
1.53285913e+003	1.65576369e+005	
1.53389275e+003	1.65560883e+005	
1.53492637e+003	1.65545398e+005	
1.53595999e+003	1.65529913e+005	
1.53699361e+003	1.65514427e+005	
1.53802723e+003	1.65498942e+005	
1.53906085e+003	1.65483457e+005	
1.54009447e+003	1.65467971e+005	
1.54112809e+003	1.65452486e+005	
1.54216171e+003	1.65437001e+005	
1.54319533e+003	1.65421515e+005	
1.54422895e+003	1.65406030e+005	
1.54526257e+003	1.65390545e+005	
1.54629619e+003	1.65375059e+005	
1.54732981e+003	1.65359574e+005	
1.54836343e+003	1.65344089e+005	
1.54939705e+003	1.65328603e+005	
1.55043068e+003	1.65313118e+005	
1.55146430e+003	1.65297633e+005	
1.55249792e+003	1.65282147e+005	
1.55353154e+003	1.65266662e+005	
1.55456516e+003	1.65251177e+005	
1.55559878e+003	1.65235691e+005	
1.55663240e+003	1.65220206e+005	
1.55766602e+003	1.65204721e+005	
1.55869964e+003	1.65189235e+005	
1.55973326e+003	1.65173750e+005	
1.56076688e+003	1.65158265e+005	
1.56180050e+003	1.65139316e+005	
1.56283412e+003	1.65119106e+005	
1.56386774e+003	1.65098896e+005	
1.56490136e+003	1.65078685e+005	
1.56593498e+003	1.65058475e+005	
1.56696860e+003	1.65038264e+005	
1.56800222e+003	1.65018054e+005	
1.56903584e+003	1.64997844e+005	
1.57006946e+003	1.64977633e+005	
1.57110308e+003	1.64957423e+005	
1.57213670e+003	1.64937212e+005	
1.57317033e+003	1.64917002e+005	
1.57420395e+003	1.64896792e+005	
1.57523757e+003	1.64876581e+005	
1.57627119e+003	1.64856371e+005	
1.57730481e+003	1.64836160e+005	
1.57833843e+003	1.64815950e+005	
1.57937205e+003	1.64795740e+005	
1.58040567e+003	1.64775529e+005	
1.58143929e+003	1.64755319e+005	
1.58247291e+003	1.64735108e+005	
1.58350653e+003	1.64714898e+005	
1.58454015e+003	1.64694688e+005	
1.58557377e+003	1.64674477e+005	
1.58660739e+003	1.64654267e+005	
1.58764101e+003	1.64634056e+005	
1.58867463e+003	1.64613846e+005	
1.58970825e+003	1.64593635e+005	
1.59074187e+003	1.64573425e+005	
1.59177549e+003	1.64556307e+005	
1.59280911e+003	1.64539998e+005	
1.59384273e+003	1.64523688e+005	
1.59487635e+003	1.64507378e+005	
1.59590997e+003	1.64491069e+005	
1.59694360e+003	1.64474759e+005	
1.59797722e+003	1.64458450e+005	
1.59901084e+003	1.64442140e+005	
1.60004446e+003	1.64425831e+005	
1.60107808e+003	1.64409521e+005	
1.60211170e+003	1.64393211e+005	
1.60314532e+003	1.64376902e+005	
1.60417894e+003	1.64360592e+005	
1.60521256e+003	1.64344283e+005	
1.60624618e+003	1.64327973e+005	
1.60727980e+003	1.64311664e+005	
1.60831342e+003	1.64295354e+005	
1.60934704e+003	1.64279045e+005	
1.61038066e+003	1.64262735e+005	
1.61141428e+003	1.64246425e+005	
1.61244790e+003	1.64230116e+005	
1.61348152e+003	1.64213806e+005	
1.61451514e+003	1.64197497e+005	
1.61554876e+003	1.64181187e+005	
1.61658238e+003	1.64164878e+005	
1.61761600e+003	1.64148568e+005	
1.61864962e+003	1.64132258e+005	
1.61968325e+003	1.64115949e+005	
1.62071687e+003	1.64099639e+005	
1.62175049e+003	1.64076886e+005	
1.62278411e+003	1.64053018e+005	
1.62381773e+003	1.64029151e+005	
1.62485135e+003	1.64005284e+005	
1.62588497e+003	1.63981417e+005	
1.62691859e+003	1.63957549e+005	
1.62795221e+003	1.63933682e+005	
1.62898583e+003	1.63909815e+005	
1.63001945e+003	1.63885948e+005	
1.63105307e+003	1.63862081e+005	
1.63208669e+003	1.63838213e+005	
1.63312031e+003	1.63814346e+005	
1.63415393e+003	1.63790479e+005	
1.63518755e+003	1.63766612e+005	
1.63622117e+003	1.63742744e+005	
1.63725479e+003	1.63718877e+005	
1.63828841e+003	1.63695010e+005	
1.63932203e+003	1.63671143e+005	
1.64035565e+003	1.63647275e+005	
1.64138927e+003	1.63623408e+005	
1.64242290e+003	1.63599541e+005	
1.64345652e+003	1.63575674e+005	
1.64449014e+003	1.63551806e+005	
1.64552376e+003	1.63527939e+005	
1.64655738e+003	1.63504072e+005	
1.64759100e+003	1.63480205e+005	
1.64862462e+003	1.63456337e+005	
1.64965824e+003	1.63432470e+005	
1.65069186e+003	1.63408603e+005	
1.65172548e+003	1.63386607e+005	
1.65275910e+003	1.63364789e+005	
1.65379272e+003	1.63342972e+005	
1.65482634e+003	1.63321155e+005	
1.65585996e+003	1.63299338e+005	
1.65689358e+003	1.63277521e+005	
1.65792720e+003	1.63255704e+005	
1.65896082e+003	1.63233887e+005	
1.65999444e+003	1.63212070e+005	
1.66102806e+003	1.63190252e+005	
1.66206168e+003	1.63168435e+005	
1.66309530e+003	1.63146618e+005	
1.66412892e+003	1.63124801e+005	
1.66516255e+003	1.63102984e+005	
1.66619617e+003	1.63081167e+005	
1.66722979e+003	1.63059350e+005	
1.66826341e+003	1.63037532e+005	
1.66929703e+003	1.63015715e+005	
1.67033065e+003	1.62993898e+005	
1.67136427e+003	1.62972081e+005	
1.67239789e+003	1.62950264e+005	
1.67343151e+003	1.62928447e+005	
1.67446513e+003	1.62906630e+005	
1.67549875e+003	1.62884812e+005	
1.67653237e+003	1.62862995e+005	
1.67756599e+003	1.62841178e+005	
1.67859961e+003	1.62819361e+005	
1.67963323e+003	1.62797544e+005	
1.68066685e+003	1.62775727e+005	
1.68170047e+003	1.62756162e+005	
1.68273409e+003	1.62736660e+005	
1.68376771e+003	1.62717159e+005	
1.68480133e+003	1.62697657e+005	
1.68583495e+003	1.62678156e+005	
1.68686857e+003	1.62658654e+005	
1.68790220e+003	1.62639153e+005	
1.68893582e+003	1.62619651e+005	
1.68996944e+003	1.62600150e+005	
1.69100306e+003	1.62580649e+005	
1.69203668e+003	1.62561147e+005	
1.69307030e+003	1.62541646e+005	
1.69410392e+003	1.62522144e+005	
1.69513754e+003	1.62502643e+005	
1.69617116e+003	1.62483141e+005	
1.69720478e+003	1.62463640e+005	
1.69823840e+003	1.62444138e+005	
1.69927202e+003	1.62424637e+005	
1.70030564e+003	1.62405135e+005	
1.70133926e+003	1.62385634e+005	
1.70237288e+003	1.62366133e+005	
1.70340650e+003	1.62346631e+005	
1.70444012e+003	1.62327130e+005	
1.70547374e+003	1.62307628e+005	
1.70650736e+003	1.62288127e+005	
1.70754098e+003	1.62268625e+005	
1.70857460e+003	1.62249124e+005	
1.70960822e+003	1.62229622e+005	
1.71064184e+003	1.62210106e+005	
1.71167547e+003	1.62190154e+005	
1.71270909e+003	1.62170201e+005	
1.71374271e+003	1.62150249e+005	
1.71477633e+003	1.62130296e+005	
1.71580995e+003	1.62110344e+005	
1.71684357e+003	1.62090391e+005	
1.71787719e+003	1.62070438e+005	
1.71891081e+003	1.62050486e+005	
1.71994443e+003	1.62030533e+005	
1.72097805e+003	1.62010581e+005	
1.72201167e+003	1.61990628e+005	
1.72304529e+003	1.61970676e+005	
1.72407891e+003	1.61950723e+005	
1.72511253e+003	1.61930770e+005	
1.72614615e+003	1.61910818e+005	
1.72717977e+003	1.61890865e+005	
1.72821339e+003	1.61870913e+005	
1.72924701e+003	1.61850960e+005	
1.73028063e+003	1.61831008e+005	
1.73131425e+003	1.61811055e+005	
1.73234787e+003	1.61791102e+005	
1.73338149e+003	1.61771150e+005	
1.73441512e+003	1.61751197e+005	
1.73544874e+003	1.61731245e+005	
1.73648236e+003	1.61711292e+005	
1.73751598e+003	1.61691340e+005	
1.73854960e+003	1.61671387e+005	
1.73958322e+003	1.61651434e+005	
1.74061684e+003	1.61631501e+005	
1.74165046e+003	1.61611755e+005	
1.74268408e+003	1.61592009e+005	
1.74371770e+003	1.61572263e+005	
1.74475132e+003	1.61552517e+005	
1.74578494e+003	1.61532771e+005	
1.74681856e+003	1.61513025e+005	
1.74785218e+003	1.61493279e+005	
1.74888580e+003	1.61473533e+005	
1.74991942e+003	1.61453787e+005	
1.75095304e+003	1.61434041e+005	
1.75198666e+003	1.61414295e+005	
1.75302028e+003	1.61394549e+005	
1.75405390e+003	1.61374803e+005	
1.75508752e+003	1.61355057e+005	
1.75612114e+003	1.61335311e+005	
1.75715477e+003	1.61315565e+005	
1.75818839e+003	1.61295819e+005	
1.75922201e+003	1.61276073e+005	
1.76025563e+003	1.61256327e+005	
1.76128925e+003	1.61236581e+005	
1.76232287e+003	1.61216835e+005	
1.76335649e+003	1.61197089e+005	
1.76439011e+003	1.61177343e+005	
1.76542373e+003	1.61157597e+005	
1.76645735e+003	1.61137851e+005	
1.76749097e+003	1.61118105e+005	
1.76852459e+003	1.61098359e+005	
1.76955821e+003	1.61078613e+005	
1.77059183e+003	1.61058443e+005	
1.77162545e+003	1.61035909e+005	
1.77265907e+003	1.61013375e+005	
1.77369269e+003	1.60990841e+005	
1.77472631e+003	1.60968307e+005	
1.77575993e+003	1.60945773e+005	
1.77679355e+003	1.60923239e+005	
1.77782717e+003	1.60900705e+005	
1.77886079e+003	1.60878171e+005	
1.77989442e+003	1.60855636e+005	
1.78092804e+003	1.60833102e+005	
1.78196166e+003	1.60810568e+005	
1.78299528e+003	1.60788034e+005	
1.78402890e+003	1.60765500e+005	
1.78506252e+003	1.60742966e+005	
1.78609614e+003	1.60720432e+005	
1.78712976e+003	1.60697898e+005	
1.78816338e+003	1.60675364e+005	
1.78919700e+003	1.60652830e+005	
1.79023062e+003	1.60630296e+005	
1.79126424e+003	1.60607762e+005	
1.79229786e+003	1.60585228e+005	
1.79333148e+003	1.60562694e+005	
1.79436510e+003	1.60540160e+005	
1.79539872e+003	1.60517626e+005	
1.79643234e+003	1.60495092e+005	
1.79746596e+003	1.60472558e+005	
1.79849958e+003	1.60450024e+005	
1.79953320e+003	1.60427490e+005	
1.80056682e+003	1.60406861e+005	
1.80160044e+003	1.60393311e+005	
1.80263407e+003	1.60379761e+005	
1.80366769e+003	1.60366211e+005	
1.80470131e+003	1.60352661e+005	
1.80573493e+003	1.60339110e+005	
1.80676855e+003	1.60325560e+005	
1.80780217e+003	1.60312010e+005	
1.80883579e+003	1.60298460e+005	
1.80986941e+003	1.60284910e+005	
1.81090303e+003	1.60271360e+005	
1.81193665e+003	1.60257810e+005	
1.81297027e+003	1.60244260e+005	
1.81400389e+003	1.60230710e+005	
1.81503751e+003	1.60217160e+005	
1.81607113e+003	1.60203610e+005	
1.81710475e+003	1.60190060e+005	
1.81813837e+003	1.60176510e+005	
1.81917199e+003	1.60162960e+005	
1.82020561e+003	1.60149410e+005	
1.82123923e+003	1.60135860e+005	
1.82227285e+003	1.60122310e+005	
1.82330647e+003	1.60108760e+005	
1.82434009e+003	1.60095209e+005	
1.82537371e+003	1.60081659e+005	
1.82640734e+003	1.60068109e+005	
1.82744096e+003	1.60054559e+005	
1.82847458e+003	1.60041009e+005	
1.82950820e+003	1.60027459e+005	
1.83054182e+003	1.60012890e+005	
1.83157544e+003	1.59995592e+005	
1.83260906e+003	1.59978295e+005	
1.83364268e+003	1.59960997e+005	
1.83467630e+003	1.59943700e+005	
1.83570992e+003	1.59926402e+005	
1.83674354e+003	1.59909105e+005	
1.83777716e+003	1.59891807e+005	
1.83881078e+003	1.59874509e+005	
1.83984440e+003	1.59857212e+005	
1.84087802e+003	1.59839914e+005	
1.84191164e+003	1.59822617e+005	
1.84294526e+003	1.59805319e+005	
1.84397888e+003	1.59788021e+005	
1.84501250e+003	1.59770724e+005	
1.84604612e+003	1.59753426e+005	
1.84707974e+003	1.59736129e+005	
1.84811336e+003	1.59718831e+005	
1.84914699e+003	1.59701533e+005	
1.85018061e+003	1.59684236e+005	
1.85121423e+003	1.59666938e+005	
1.85224785e+003	1.59649641e+005	
1.85328147e+003	1.59632343e+005	
1.85431509e+003	1.59615045e+005	
1.85534871e+003	1.59597748e+005	
1.85638233e+003	1.59580450e+005	
1.85741595e+003	1.59563153e+005	
1.85844957e+003	1.59545855e+005	
1.85948319e+003	1.59528558e+005	
1.86051681e+003	1.59511878e+005	
1.86155043e+003	1.59496443e+005	
1.86258405e+003	1.59481008e+005	
1.86361767e+003	1.59465573e+005	
1.86465129e+003	1.59450138e+005	
1.86568491e+003	1.59434704e+005	
1.86671853e+003	1.59419269e+005	
1.86775215e+003	1.59403834e+005	
1.86878577e+003	1.59388399e+005	
1.86981939e+003	1.59372964e+005	
1.87085301e+003	1.59357529e+005	
1.87188664e+003	1.59342094e+005	
1.87292026e+003	1.59326659e+005	
1.87395388e+003	1.59311225e+005	
1.87498750e+003	1.59295790e+005	
1.87602112e+003	1.59280355e+005	
1.87705474e+003	1.59264920e+005	
1.87808836e+003	1.59249485e+005	
1.87912198e+003	1.59234050e+005	
1.88015560e+003	1.59218615e+005	
1.88118922e+003	1.59203180e+005	
1.88222284e+003	1.59187745e+005	
1.88325646e+003	1.59172311e+005	
1.88429008e+003	1.59156876e+005	
1.88532370e+003	1.59141441e+005	
1.88635732e+003	1.59126006e+005	
1.88739094e+003	1.59110571e+005	
1.88842456e+003	1.59095136e+005	
1.88945818e+003	1.59079701e+005	
1.89049180e+003	1.59064895e+005	
1.89152542e+003	1.59051065e+005	
1.89255904e+003	1.59037235e+005	
1.89359266e+003	1.59023404e+005	
1.89462629e+003	1.59009574e+005	
1.89565991e+003	1.58995744e+005	
1.89669353e+003	1.58981914e+005	
1.89772715e+003	1.58968084e+005	
1.89876077e+003	1.58954253e+005	
1.89979439e+003	1.58940423e+005	
1.90082801e+003	1.58926593e+005	
1.90186163e+003	1.58912763e+005	
1.90289525e+003	1.58898933e+005	
1.90392887e+003	1.58885103e+005	
1.90496249e+003	1.58871272e+005	
1.90599611e+003	1.58857442e+005	
1.90702973e+003	1.58843612e+005	
1.90806335e+003	1.58829782e+005	
1.90909697e+003	1.58815952e+005	
1.91013059e+003	1.58802121e+005	
1.91116421e+003	1.58788291e+005	
1.91219783e+003	1.58774461e+005	
1.91323145e+003	1.58760631e+005	
1.91426507e+003	1.58746801e+005	
1.91529869e+003	1.58732970e+005	
1.91633231e+003	1.58719140e+005	
1.91736593e+003	1.58705310e+005	
1.91839956e+003	1.58691480e+005	
1.91943318e+003	1.58677650e+005	
1.92046680e+003	1.58663906e+005	
1.92150042e+003	1.58650267e+005	
1.92253404e+003	1.58636629e+005	
1.92356766e+003	1.58622990e+005	
1.92460128e+003	1.58609352e+005	
1.92563490e+003	1.58595713e+005	
1.92666852e+003	1.58582075e+005	
1.92770214e+003	1.58568436e+005	
1.92873576e+003	1.58554798e+005	
1.92976938e+003	1.58541159e+005	
1.93080300e+003	1.58527520e+005	
1.93183662e+003	1.58513882e+005	
1.93287024e+003	1.58500243e+005	
1.93390386e+003	1.58486605e+005	
1.93493748e+003	1.58472966e+005	
1.93597110e+003	1.58459328e+005	
1.93700472e+003	1.58445689e+005	
1.93803834e+003	1.58432050e+005	
1.93907196e+003	1.58418412e+005	
1.94010558e+003	1.58404773e+005	
1.94113921e+003	1.58391135e+005	
1.94217283e+003	1.58377496e+005	
1.94320645e+003	1.58363858e+005	
1.94424007e+003	1.58350219e+005	
1.94527369e+003	1.58336581e+005	
1.94630731e+003	1.58322942e+005	
1.94734093e+003	1.58309303e+005	
1.94837455e+003	1.58295665e+005	
1.94940817e+003	1.58282026e+005	
1.95044179e+003	1.58269122e+005	
1.95147541e+003	1.58256918e+005	
1.95250903e+003	1.58244714e+005	
1.95354265e+003	1.58232510e+005	
1.95457627e+003	1.58220306e+005	
1.95560989e+003	1.58208103e+005	
1.95664351e+003	1.58195899e+005	
1.95767713e+003	1.58183695e+005	
1.95871075e+003	1.58171491e+005	
1.95974437e+003	1.58159287e+005	
1.96077799e+003	1.58147083e+005	
1.96181161e+003	1.58134880e+005	
1.96284523e+003	1.58122676e+005	
1.96387886e+003	1.58110472e+005	
1.96491248e+003	1.58098268e+005	
1.96594610e+003	1.58086064e+005	
1.96697972e+003	1.58073861e+005	
1.96801334e+003	1.58061657e+005	
1.96904696e+003	1.58049453e+005	
1.97008058e+003	1.58037249e+005	
1.97111420e+003	1.58025045e+005	
1.97214782e+003	1.58012842e+005	
1.97318144e+003	1.58000638e+005	
1.97421506e+003	1.57988434e+005	
1.97524868e+003	1.57976230e+005	
1.97628230e+003	1.57964026e+005	
1.97731592e+003	1.57951823e+005	
1.97834954e+003	1.57939619e+005	
1.97938316e+003	1.57927415e+005	
1.98041678e+003	1.57916401e+005	
1.98145040e+003	1.57906279e+005	
1.98248402e+003	1.57896157e+005	
1.98351764e+003	1.57886035e+005	
1.98455126e+003	1.57875914e+005	
1.98558488e+003	1.57865792e+005	
1.98661851e+003	1.57855670e+005	
1.98765213e+003	1.57845548e+005	
1.98868575e+003	1.57835426e+005	
1.98971937e+003	1.57825305e+005	
1.99075299e+003	1.57815183e+005	
1.99178661e+003	1.57805061e+005	
1.99282023e+003	1.57794939e+005	
1.99385385e+003	1.57784817e+005	
1.99488747e+003	1.57774695e+005	
1.99592109e+003	1.57764574e+005	
1.99695471e+003	1.57754452e+005	
1.99798833e+003	1.57744330e+005	
1.99902195e+003	1.57734208e+005	
2.00005557e+003	1.57724086e+005	
2.00108919e+003	1.57713965e+005	
2.00212281e+003	1.57703843e+005	
2.00315643e+003	1.57693721e+005	
2.00419005e+003	1.57683599e+005	
2.00522367e+003	1.57673477e+005	
2.00625729e+003	1.57663356e+005	
2.00729091e+003	1.57653234e+005	
2.00832453e+003	1.57643112e+005	
2.00935816e+003	1.57632990e+005	
2.01039178e+003	1.57624461e+005	
2.01142540e+003	1.57616863e+005	
2.01245902e+003	1.57609264e+005	
2.01349264e+003	1.57601665e+005	
2.01452626e+003	1.57594067e+005	
2.01555988e+003	1.57586468e+005	
2.01659350e+003	1.57578869e+005	
2.01762712e+003	1.57571271e+005	
2.01866074e+003	1.57563672e+005	
2.01969436e+003	1.57556073e+005	
2.02072798e+003	1.57548475e+005	
2.02176160e+003	1.57540876e+005	
2.02279522e+003	1.57533277e+005	
2.02382884e+003	1.57525679e+005	
2.02486246e+003	1.57518080e+005	
2.02589608e+003	1.57510481e+005	
2.02692970e+003	1.57502883e+005	
2.02796332e+003	1.57495284e+005	
2.02899694e+003	1.57487685e+005	
2.03003056e+003	1.57480087e+005	
2.03106418e+003	1.57472488e+005	
2.03209780e+003	1.57464889e+005	
2.03313143e+003	1.57457291e+005	
2.03416505e+003	1.57449692e+005	
2.03519867e+003	1.57442093e+005	
2.03623229e+003	1.57434495e+005	
2.03726591e+003	1.57426896e+005	
2.03829953e+003	1.57419297e+005	
2.03933315e+003	1.57411699e+005	
2.04036677e+003	1.57403259e+005	
2.04140039e+003	1.57394443e+005	
2.04243401e+003	1.57385627e+005	
2.04346763e+003	1.57376811e+005	
2.04450125e+003	1.57367995e+005	
2.04553487e+003	1.57359179e+005	
2.04656849e+003	1.57350363e+005	
2.04760211e+003	1.57341546e+005	
2.04863573e+003	1.57332730e+005	
2.04966935e+003	1.57323914e+005	
2.05070297e+003	1.57315098e+005	
2.05173659e+003	1.57306282e+005	
2.05277021e+003	1.57297466e+005	
2.05380383e+003	1.57288650e+005	
2.05483745e+003	1.57279834e+005	
2.05587108e+003	1.57271018e+005	
2.05690470e+003	1.57262202e+005	
2.05793832e+003	1.57253386e+005	
2.05897194e+003	1.57244570e+005	
2.06000556e+003	1.57235754e+005	
2.06103918e+003	1.57226938e+005	
2.06207280e+003	1.57218122e+005	
2.06310642e+003	1.57209306e+005	
2.06414004e+003	1.57200490e+005	
2.06517366e+003	1.57191674e+005	
2.06620728e+003	1.57182858e+005	
2.06724090e+003	1.57174042e+005	
2.06827452e+003	1.57165226e+005	
2.06930814e+003	1.57156410e+005	
2.07034176e+003	1.57150017e+005	
2.07137538e+003	1.57144428e+005	
2.07240900e+003	1.57138838e+005	
2.07344262e+003	1.57133249e+005	
2.07447624e+003	1.57127659e+005	
2.07550986e+003	1.57122070e+005	
2.07654348e+003	1.57116480e+005	
2.07757710e+003	1.57110891e+005	
2.07861073e+003	1.57105301e+005	
2.07964435e+003	1.57099712e+005	
2.08067797e+003	1.57094122e+005	
2.08171159e+003	1.57088533e+005	
2.08274521e+003	1.57082943e+005	
2.08377883e+003	1.57077354e+005	
2.08481245e+003	1.57071764e+005	
2.08584607e+003	1.57066175e+005	
2.08687969e+003	1.57060585e+005	
2.08791331e+003	1.57054996e+005	
2.08894693e+003	1.57049406e+005	
2.08998055e+003	1.57043817e+005	
2.09101417e+003	1.57038227e+005	
2.09204779e+003	1.57032638e+005	
2.09308141e+003	1.57027048e+005	
2.09411503e+003	1.57021459e+005	
2.09514865e+003	1.57015869e+005	
2.09618227e+003	1.57010280e+005	
2.09721589e+003	1.57004690e+005	
2.09824951e+003	1.56999100e+005	
2.09928313e+003	1.56993511e+005	
2.10031675e+003	1.56988894e+005	
2.10135038e+003	1.56984504e+005	
2.10238400e+003	1.56980113e+005	
2.10341762e+003	1.56975723e+005	
2.10445124e+003	1.56971332e+005	
2.10548486e+003	1.56966942e+005	
2.10651848e+003	1.56962552e+005	
2.10755210e+003	1.56958161e+005	
2.10858572e+003	1.56953771e+005	
2.10961934e+003	1.56949380e+005	
2.11065296e+003	1.56944990e+005	
2.11168658e+003	1.56940600e+005	
2.11272020e+003	1.56936209e+005	
2.11375382e+003	1.56931819e+005	
2.11478744e+003	1.56927429e+005	
2.11582106e+003	1.56923038e+005	
2.11685468e+003	1.56918648e+005	
2.11788830e+003	1.56914257e+005	
2.11892192e+003	1.56909867e+005	
2.11995554e+003	1.56905477e+005	
2.12098916e+003	1.56901086e+005	
2.12202278e+003	1.56896696e+005	
2.12305640e+003	1.56892305e+005	
2.12409003e+003	1.56887915e+005	
2.12512365e+003	1.56883525e+005	
2.12615727e+003	1.56879134e+005	
2.12719089e+003	1.56874744e+005	
2.12822451e+003	1.56870354e+005	
2.12925813e+003	1.56865963e+005	
2.13029175e+003	1.56862778e+005	
2.13132537e+003	1.56859772e+005	
2.13235899e+003	1.56856766e+005	
2.13339261e+003	1.56853760e+005	
2.13442623e+003	1.56850754e+005	
2.13545985e+003	1.56847748e+005	
2.13649347e+003	1.56844742e+005	
2.13752709e+003	1.56841736e+005	
2.13856071e+003	1.56838730e+005	
2.13959433e+003	1.56835724e+005	
2.14062795e+003	1.56832718e+005	
2.14166157e+003	1.56829712e+005	
2.14269519e+003	1.56826706e+005	
2.14372881e+003	1.56823700e+005	
2.14476243e+003	1.56820694e+005	
2.14579605e+003	1.56817688e+005	
2.14682967e+003	1.56814682e+005	
2.14786330e+003	1.56811676e+005	
2.14889692e+003	1.56808670e+005	
2.14993054e+003	1.56805664e+005	
2.15096416e+003	1.56802658e+005	
2.15199778e+003	1.56799652e+005	
2.15303140e+003	1.56796646e+005	
2.15406502e+003	1.56793640e+005	
2.15509864e+003	1.56790634e+005	
2.15613226e+003	1.56787628e+005	
2.15716588e+003	1.56784622e+005	
2.15819950e+003	1.56781616e+005	
2.15923312e+003	1.56778610e+005	
2.16026674e+003	1.56777860e+005	
2.16130036e+003	1.56777277e+005	
2.16233398e+003	1.56776694e+005	
2.16336760e+003	1.56776111e+005	
2.16440122e+003	1.56775528e+005	
2.16543484e+003	1.56774945e+005	
2.16646846e+003	1.56774362e+005	
2.16750208e+003	1.56773780e+005	
2.16853570e+003	1.56773197e+005	
2.16956932e+003	1.56772614e+005	
2.17060295e+003	1.56772031e+005	
2.17163657e+003	1.56771448e+005	
2.17267019e+003	1.56770865e+005	
2.17370381e+003	1.56770282e+005	
2.17473743e+003	1.56769699e+005	
2.17577105e+003	1.56769116e+005	
2.17680467e+003	1.56768534e+005	
2.17783829e+003	1.56767951e+005	
2.17887191e+003	1.56767368e+005	
2.17990553e+003	1.56766785e+005	
2.18093915e+003	1.56766202e+005	
2.18197277e+003	1.56765619e+005	
2.18300639e+003	1.56765036e+005	
2.18404001e+003	1.56764453e+005	
2.18507363e+003	1.56763871e+005	
2.18610725e+003	1.56763288e+005	
2.18714087e+003	1.56762705e+005	
2.18817449e+003	1.56762122e+005	
2.18920811e+003	1.56761539e+005	
2.19024173e+003	1.56761753e+005	
2.19127535e+003	1.56761974e+005	
2.19230897e+003	1.56762195e+005	
2.19334260e+003	1.56762416e+005	
2.19437622e+003	1.56762637e+005	
2.19540984e+003	1.56762858e+005	
2.19644346e+003	1.56763079e+005	
2.19747708e+003	1.56763300e+005	
2.19851070e+003	1.56763521e+005	
2.19954432e+003	1.56763742e+005	
2.20057794e+003	1.56763964e+005	
2.20161156e+003	1.56764185e+005	
2.20264518e+003	1.56764406e+005	
2.20367880e+003	1.56764627e+005	
2.20471242e+003	1.56764848e+005	
2.20574604e+003	1.56765069e+005	
2.20677966e+003	1.56765290e+005	
2.20781328e+003	1.56765511e+005	
2.20884690e+003	1.56765732e+005	
2.20988052e+003	1.56765953e+005	
2.21091414e+003	1.56766175e+005	
2.21194776e+003	1.56766396e+005	
2.21298138e+003	1.56766617e+005	
2.21401500e+003	1.56766838e+005	
2.21504862e+003	1.56767059e+005	
2.21608225e+003	1.56767280e+005	
2.21711587e+003	1.56767501e+005	
2.21814949e+003	1.56767722e+005	
2.21918311e+003	1.56768032e+005	
2.22021673e+003	1.56770009e+005	
2.22125035e+003	1.56771985e+005	
2.22228397e+003	1.56773962e+005	
2.22331759e+003	1.56775939e+005	
2.22435121e+003	1.56777915e+005	
2.22538483e+003	1.56779892e+005	
2.22641845e+003	1.56781869e+005	
2.22745207e+003	1.56783845e+005	
2.22848569e+003	1.56785822e+005	
2.22951931e+003	1.56787799e+005	
2.23055293e+003	1.56789775e+005	
2.23158655e+003	1.56791752e+005	
2.23262017e+003	1.56793729e+005	
2.23365379e+003	1.56795705e+005	
2.23468741e+003	1.56797682e+005	
2.23572103e+003	1.56799659e+005	
2.23675465e+003	1.56801635e+005	
2.23778827e+003	1.56803612e+005	
2.23882189e+003	1.56805589e+005	
2.23985552e+003	1.56807565e+005	
2.24088914e+003	1.56809542e+005	
2.24192276e+003	1.56811519e+005	
2.24295638e+003	1.56813495e+005	
2.24399000e+003	1.56815472e+005	
2.24502362e+003	1.56817449e+005	
2.24605724e+003	1.56819425e+005	
2.24709086e+003	1.56821402e+005	
2.24812448e+003	1.56823379e+005	
2.24915810e+003	1.56825385e+005	
2.25019172e+003	1.56827629e+005	
2.25122534e+003	1.56829873e+005	
2.25225896e+003	1.56832117e+005	
2.25329258e+003	1.56834360e+005	
2.25432620e+003	1.56836604e+005	
2.25535982e+003	1.56838848e+005	
2.25639344e+003	1.56841092e+005	
2.25742706e+003	1.56843336e+005	
2.25846068e+003	1.56845580e+005	
2.25949430e+003	1.56847824e+005	
2.26052792e+003	1.56850068e+005	
2.26156154e+003	1.56852312e+005	
2.26259517e+003	1.56854556e+005	
2.26362879e+003	1.56856800e+005	
2.26466241e+003	1.56859044e+005	
2.26569603e+003	1.56861288e+005	
2.26672965e+003	1.56863531e+005	
2.26776327e+003	1.56865775e+005	
2.26879689e+003	1.56868019e+005	
2.26983051e+003	1.56870263e+005	
2.27086413e+003	1.56872507e+005	
2.27189775e+003	1.56874751e+005	
2.27293137e+003	1.56876995e+005	
2.27396499e+003	1.56879239e+005	
2.27499861e+003	1.56881483e+005	
2.27603223e+003	1.56883727e+005	
2.27706585e+003	1.56885971e+005	
2.27809947e+003	1.56888215e+005	
2.27913309e+003	1.56890647e+005	
2.28016671e+003	1.56893997e+005	
2.28120033e+003	1.56897347e+005	
